date,value
2000-06-07,5295.0
2000-06-06,5305.0
2000-06-05,5320.0
2000-06-02,5345.0
2000-06-01,5350.0
2000-05-31,5370.0
2000-05-30,5360.0
2000-05-26,5370.0
2000-05-25,5400.0
2000-05-24,5430.0
2000-05-23,5435.0
2000-05-22,5445.0
2000-05-19,5455.0
2000-05-18,5455.0
2000-05-17,5450.0
2000-05-16,5440.0
2000-05-15,5425.0
2000-05-12,5415.0
2000-05-11,5430.0
2000-05-10,5440.0
2000-05-09,5425.0
2000-05-08,5415.0
2000-05-05,5425.0
2000-05-04,5400.0
2000-05-03,5400.0
2000-05-02,5410.0
2000-04-28,5415.0
2000-04-27,5410.0
2000-04-26,5390.0
2000-04-25,5450.0
2000-04-20,5455.0
2000-04-19,5460.0
2000-04-18,5410.0
2000-04-17,5465.0
2000-04-14,5465.0
2000-04-13,5460.0
2000-04-12,5490.0
2000-04-11,5450.0
2000-04-10,5390.0
2000-04-07,5390.0
2000-04-06,5390.0
2000-04-05,5410.0
2000-04-04,5395.0
2000-04-03,5415.0
2000-03-31,5410.0
2000-03-30,5365.0
2000-03-29,5385.0
2000-03-28,5380.0
2000-03-27,5390.0
2000-03-24,5420.0
2000-03-23,5440.0
2000-03-22,5435.0
2000-03-21,5460.0
2000-03-20,5460.0
2000-03-17,5460.0
2000-03-16,5405.0
2000-03-15,5430.0
2000-03-14,5500.0
2000-03-13,5530.0
2000-03-10,5570.0
2000-03-09,5590.0
2000-03-08,5600.0
2000-03-07,5670.0
2000-03-06,5680.0
2000-03-03,5650.0
2000-03-02,5635.0
2000-03-01,5600.0
2000-02-29,5570.0
2000-02-28,5600.0
2000-02-25,5600.0
2000-02-24,5615.0
2000-02-23,5590.0
2000-02-22,5660.0
2000-02-21,5595.0
2000-02-18,5660.0
2000-02-17,5640.0
2000-02-16,5645.0
2000-02-15,5660.0
2000-02-14,5675.0
2000-02-11,5700.0
2000-02-10,5710.0
2000-02-09,5685.0
2000-02-08,5675.0
2000-02-07,5680.0
2000-02-04,5730.0
2000-02-03,5805.0
2000-02-02,5830.0
2000-02-01,5860.0
2000-01-31,5870.0
2000-01-28,5850.0
2000-01-27,5840.0
2000-01-26,5840.0
2000-01-25,5855.0
2000-01-24,5925.0
2000-01-21,5975.0
2000-01-20,5960.0
2000-01-19,5980.0
2000-01-18,5950.0
2000-01-17,5970.0
2000-01-14,5930.0
2000-01-13,5875.0
2000-01-12,5905.0
2000-01-11,5965.0
2000-01-10,6020.0
2000-01-07,6140.0
2000-01-06,6170.0
2000-01-05,6000.0
2000-01-04,6035.0
2001-12-28,3940.0
2001-12-27,3980.0
2001-12-21,3970.0
2001-12-20,3995.0
2001-12-19,3990.0
2001-12-18,3890.0
2001-12-17,3850.0
2001-12-14,3870.0
2001-12-13,4025.0
2001-12-12,4160.0
2001-12-11,4160.0
2001-12-10,4095.0
2001-12-07,4080.0
2001-12-06,4105.0
2001-12-05,4100.0
2001-12-04,4150.0
2001-12-03,4185.0
2001-11-30,4205.0
2001-11-29,4285.0
2001-11-28,4230.0
2001-11-27,4215.0
2001-11-26,4165.0
2001-11-23,4140.0
2001-11-22,4140.0
2001-11-21,4100.0
2001-11-20,4060.0
2001-11-19,4070.0
2001-11-16,4040.0
2001-11-15,4120.0
2001-11-14,4185.0
2001-11-13,4160.0
2001-11-12,3960.0
2001-11-09,3965.0
2001-11-08,3960.0
2001-11-07,3890.0
2001-11-06,3920.0
2001-11-05,3970.0
2001-11-02,3830.0
2001-11-01,3820.0
2001-10-31,3765.0
2001-10-30,3765.0
2001-10-29,3800.0
2001-10-26,3820.0
2001-10-25,3800.0
2001-10-24,3790.0
2001-10-23,3790.0
2001-10-22,3750.0
2001-10-19,3760.0
2001-10-18,3871.0
2001-10-17,3855.0
2001-10-16,3775.0
2001-10-15,3795.0
2001-10-12,3800.0
2001-10-11,3755.0
2001-10-10,3725.0
2001-10-09,3780.0
2001-10-08,3740.0
2001-10-05,3720.0
2001-10-04,3695.0
2001-10-03,3655.0
2001-10-02,3685.0
2001-10-01,3713.0
2001-09-28,3750.0
2001-09-27,3675.0
2001-09-26,3655.0
2001-09-25,3640.0
2001-09-24,3650.0
2001-09-21,3640.0
2001-09-20,3663.0
2001-09-19,3675.0
2001-09-18,3710.0
2001-09-17,3695.0
2001-09-14,3755.0
2001-09-13,3735.0
2001-09-12,3715.0
2001-09-11,3825.0
2001-09-10,3763.0
2001-09-07,3790.0
2001-09-06,3800.0
2001-09-05,3785.0
2001-09-04,3895.0
2001-08-31,3923.0
2001-08-30,3965.0
2001-08-29,3975.0
2001-08-28,3965.0
2001-08-24,3938.0
2001-08-23,3870.0
2001-08-22,3905.0
2001-08-21,3880.0
2001-08-20,4010.0
2001-08-17,4030.0
2001-08-16,3925.0
2001-08-15,3940.0
2001-08-14,3920.0
2001-08-13,3915.0
2001-08-10,3945.0
2001-08-09,3850.0
2001-08-08,3815.0
2001-08-07,3835.0
2001-08-06,3845.0
2001-08-03,4075.0
2001-08-02,4143.0
2001-08-01,4140.0
2001-07-31,4125.0
2001-07-30,4125.0
2001-07-27,4190.0
2001-07-26,4200.0
2001-07-25,4138.0
2001-07-24,4200.0
2001-07-23,4105.0
2001-07-20,4268.0
2001-07-19,4325.0
2001-07-18,4415.0
2001-07-17,4370.0
2001-07-16,4385.0
2001-07-13,4463.0
2001-07-12,4505.0
2001-07-11,4535.0
2001-07-10,4558.0
2001-07-09,4553.0
2001-07-06,4550.0
2001-07-05,4540.0
2001-07-04,4570.0
2001-07-03,4605.0
2001-07-02,4615.0
2001-06-29,4625.0
2001-06-28,4700.0
2001-06-27,4720.0
2001-06-26,4715.0
2001-06-25,4710.0
2001-06-22,4705.0
2001-06-21,4720.0
2001-06-20,4715.0
2001-06-19,4800.0
2001-06-18,4755.0
2001-06-15,4780.0
2001-06-14,4835.0
2001-06-13,4845.0
2001-06-12,4850.0
2001-06-11,4885.0
2001-06-08,4880.0
2001-06-07,4980.0
2001-06-06,4990.0
2001-06-05,5000.0
2001-06-04,4925.0
2001-06-01,4900.0
2001-05-31,4890.0
2001-05-30,4925.0
2001-05-29,4925.0
2001-05-25,4945.0
2001-05-24,4970.0
2001-05-23,4935.0
2001-05-22,4935.0
2001-05-21,4970.0
2001-05-18,5000.0
2001-05-17,4965.0
2001-05-16,4995.0
2001-05-15,5015.0
2001-05-14,5030.0
2001-05-11,5060.0
2001-05-10,5065.0
2001-05-09,5080.0
2001-05-08,5080.0
2001-05-04,5075.0
2001-05-03,5085.0
2001-05-02,5105.0
2001-05-01,5080.0
2001-04-30,5055.0
2001-04-27,5050.0
2001-04-26,5005.0
2001-04-25,4975.0
2001-04-24,4975.0
2001-04-23,4980.0
2001-04-20,5010.0
2001-04-19,5000.0
2001-04-18,4985.0
2001-04-17,4975.0
2001-04-12,4985.0
2001-04-11,5005.0
2001-04-10,5015.0
2001-04-09,4990.0
2001-04-06,5020.0
2001-04-05,5035.0
2001-04-04,5060.0
2001-04-03,5060.0
2001-04-02,5070.0
2001-03-30,5025.0
2001-03-29,5000.0
2001-03-28,5080.0
2001-03-27,5090.0
2001-03-26,5085.0
2001-03-23,5110.0
2001-03-22,5115.0
2001-03-21,5095.0
2001-03-20,5105.0
2001-03-19,5085.0
2001-03-16,5070.0
2001-03-15,5075.0
2001-03-14,5115.0
2001-03-13,5120.0
2001-03-12,5140.0
2001-03-09,5135.0
2001-03-08,5125.0
2001-03-07,5135.0
2001-03-06,5155.0
2001-03-05,5190.0
2001-03-02,5180.0
2001-03-01,5180.0
2001-02-28,5160.0
2001-02-27,5140.0
2001-02-26,5160.0
2001-02-23,5155.0
2001-02-22,5155.0
2001-02-21,5155.0
2001-02-20,5180.0
2001-02-19,5200.0
2001-02-16,5210.0
2001-02-15,5205.0
2001-02-14,5215.0
2001-02-13,5225.0
2001-02-12,5175.0
2001-02-09,5165.0
2001-02-08,5175.0
2001-02-07,5180.0
2001-02-06,5180.0
2001-02-05,5195.0
2001-02-02,5200.0
2001-02-01,5220.0
2001-01-31,5235.0
2001-01-30,5195.0
2001-01-29,5180.0
2001-01-26,5205.0
2001-01-25,5215.0
2001-01-24,5215.0
2001-01-23,5245.0
2001-01-22,5240.0
2001-01-19,5275.0
2001-01-18,5275.0
2001-01-17,5255.0
2001-01-16,5260.0
2001-01-15,5280.0
2001-01-12,5285.0
2001-01-11,5310.0
2001-01-10,5300.0
2001-01-09,5255.0
2001-01-08,5195.0
2001-01-05,5150.0
2001-01-04,5130.0
2001-01-03,5135.0
2001-01-02,5170.0
2002-12-30,4235.0
2002-12-24,4245.0
2002-12-23,4240.0
2002-12-20,4180.0
2002-12-19,4235.0
2002-12-18,4235.0
2002-12-17,4225.0
2002-12-16,4180.0
2002-12-13,4180.0
2002-12-12,4215.0
2002-12-11,4200.0
2002-12-10,4220.0
2002-12-09,4285.0
2002-12-06,4320.0
2002-12-05,4325.0
2002-12-04,4350.0
2002-12-03,4345.0
2002-12-02,4340.0
2002-11-29,4390.0
2002-11-28,4295.0
2002-11-27,4285.0
2002-11-26,4260.0
2002-11-25,4275.0
2002-11-22,4320.0
2002-11-21,4308.0
2002-11-20,4280.0
2002-11-19,4270.0
2002-11-18,4235.0
2002-11-15,4240.0
2002-11-14,4200.0
2002-11-13,4185.0
2002-11-12,4255.0
2002-11-11,4270.0
2002-11-08,4240.0
2002-11-07,4220.0
2002-11-06,4220.0
2002-11-05,4170.0
2002-11-04,4230.0
2002-11-01,4290.0
2002-10-31,4235.0
2002-10-30,4160.0
2002-10-29,4140.0
2002-10-28,4310.0
2002-10-25,4335.0
2002-10-24,4330.0
2002-10-23,4280.0
2002-10-22,4280.0
2002-10-21,4290.0
2002-10-18,4340.0
2002-10-17,4400.0
2002-10-16,4345.0
2002-10-15,4335.0
2002-10-14,4290.0
2002-10-11,4370.0
2002-10-10,4350.0
2002-10-09,4330.0
2002-10-08,4230.0
2002-10-07,4160.0
2002-10-04,4160.0
2002-10-03,4210.0
2002-10-02,4215.0
2002-10-01,4150.0
2002-09-30,4125.0
2002-09-27,4170.0
2002-09-26,4135.0
2002-09-25,4090.0
2002-09-24,4070.0
2002-09-23,4070.0
2002-09-20,4110.0
2002-09-19,4065.0
2002-09-18,3970.0
2002-09-17,3970.0
2002-09-16,3940.0
2002-09-13,3935.0
2002-09-12,3955.0
2002-09-11,3970.0
2002-09-10,3980.0
2002-09-09,3940.0
2002-09-06,3880.0
2002-09-05,3860.0
2002-09-04,3880.0
2002-09-03,3890.0
2002-09-02,3830.0
2002-08-30,3850.0
2002-08-29,3850.0
2002-08-28,3870.0
2002-08-27,3880.0
2002-08-23,3845.0
2002-08-22,3880.0
2002-08-21,3835.0
2002-08-20,3880.0
2002-08-19,3820.0
2002-08-16,3840.0
2002-08-15,3940.0
2002-08-14,3885.0
2002-08-13,3945.0
2002-08-12,3890.0
2002-08-09,3860.0
2002-08-08,3890.0
2002-08-07,3845.0
2002-08-06,3845.0
2002-08-05,3740.0
2002-08-02,3840.0
2002-08-01,3980.0
2002-07-31,4005.0
2002-07-30,4025.0
2002-07-29,4015.0
2002-07-26,4090.0
2002-07-25,4120.0
2002-07-24,4065.0
2002-07-23,4210.0
2002-07-22,4500.0
2002-07-19,4540.0
2002-07-18,4545.0
2002-07-17,4500.0
2002-07-16,4475.0
2002-07-15,4450.0
2002-07-12,4465.0
2002-07-11,4460.0
2002-07-10,4455.0
2002-07-09,4485.0
2002-07-08,4495.0
2002-07-05,4475.0
2002-07-04,4445.0
2002-07-03,4415.0
2002-07-02,4435.0
2002-07-01,4440.0
2002-06-28,4460.0
2002-06-27,4405.0
2002-06-26,4415.0
2002-06-25,4410.0
2002-06-24,4370.0
2002-06-21,4395.0
2002-06-20,4400.0
2002-06-19,4395.0
2002-06-18,4390.0
2002-06-17,4340.0
2002-06-14,4270.0
2002-06-13,4280.0
2002-06-12,4250.0
2002-06-11,4270.0
2002-06-10,4275.0
2002-06-07,4270.0
2002-06-06,4280.0
2002-06-05,4230.0
2002-05-31,4170.0
2002-05-30,4190.0
2002-05-29,4215.0
2002-05-28,4215.0
2002-05-27,4180.0
2002-05-24,4195.0
2002-05-23,4230.0
2002-05-22,4190.0
2002-05-21,4165.0
2002-05-20,4130.0
2002-05-17,4150.0
2002-05-16,4220.0
2002-05-15,4220.0
2002-05-14,4245.0
2002-05-13,4215.0
2002-05-10,4230.0
2002-05-09,4220.0
2002-05-08,4205.0
2002-05-07,4185.0
2002-05-03,4140.0
2002-05-02,4145.0
2002-05-01,4090.0
2002-04-30,4100.0
2002-04-29,4090.0
2002-04-26,4140.0
2002-04-25,4080.0
2002-04-24,4080.0
2002-04-23,4020.0
2002-04-22,4070.0
2002-04-19,4050.0
2002-04-18,4060.0
2002-04-17,4085.0
2002-04-16,4080.0
2002-04-15,3970.0
2002-04-12,3960.0
2002-04-11,3990.0
2002-04-10,4015.0
2002-04-09,4075.0
2002-04-08,4055.0
2002-04-05,4100.0
2002-04-04,4075.0
2002-04-03,4050.0
2002-04-02,4110.0
2002-03-28,4040.0
2002-03-27,3925.0
2002-03-26,3900.0
2002-03-25,3890.0
2002-03-22,3920.0
2002-03-21,3985.0
2002-03-20,3885.0
2002-03-19,3875.0
2002-03-18,3860.0
2002-03-15,3880.0
2002-03-14,3860.0
2002-03-13,3850.0
2002-03-12,3850.0
2002-03-11,3870.0
2002-03-08,3860.0
2002-03-07,3880.0
2002-03-06,3860.0
2002-03-05,3815.0
2002-03-04,3850.0
2002-03-01,3855.0
2002-02-28,3850.0
2002-02-27,3770.0
2002-02-26,3680.0
2002-02-25,3680.0
2002-02-22,3720.0
2002-02-21,3720.0
2002-02-20,3645.0
2002-02-19,3635.0
2002-02-18,3730.0
2002-02-15,3780.0
2002-02-14,3780.0
2002-02-13,3800.0
2002-02-12,3780.0
2002-02-11,3780.0
2002-02-08,3810.0
2002-02-07,3760.0
2002-02-06,3820.0
2002-02-05,3860.0
2002-02-04,3855.0
2002-02-01,3900.0
2002-01-31,3930.0
2002-01-30,3875.0
2002-01-29,3890.0
2002-01-28,3870.0
2002-01-25,3895.0
2002-01-24,3900.0
2002-01-23,3915.0
2002-01-22,3895.0
2002-01-21,3890.0
2002-01-18,3900.0
2002-01-17,3880.0
2002-01-16,3875.0
2002-01-15,3855.0
2002-01-14,3880.0
2002-01-11,3900.0
2002-01-10,3900.0
2002-01-09,3950.0
2002-01-08,4030.0
2002-01-07,3985.0
2002-01-04,3895.0
2002-01-03,3850.0
2002-01-02,3870.0
2003-12-30,6525.0
2003-12-29,6450.0
2003-12-24,6340.0
2003-12-23,6275.0
2003-12-22,6155.0
2003-12-19,6150.0
2003-12-18,6280.0
2003-12-17,6100.0
2003-12-16,5960.0
2003-12-15,5940.0
2003-12-12,5900.0
2003-12-11,5790.0
2003-12-10,5820.0
2003-12-09,5795.0
2003-12-08,5745.0
2003-12-05,5820.0
2003-12-04,5685.0
2003-12-03,5670.0
2003-12-02,5620.0
2003-12-01,5595.0
2003-11-28,5565.0
2003-11-27,5490.0
2003-11-26,5460.0
2003-11-25,5445.0
2003-11-24,5490.0
2003-11-21,5355.0
2003-11-20,5310.0
2003-11-19,5330.0
2003-11-18,5365.0
2003-11-17,5285.0
2003-11-14,5355.0
2003-11-13,5325.0
2003-11-12,5295.0
2003-11-11,5280.0
2003-11-10,5240.0
2003-11-07,5225.0
2003-11-06,5210.0
2003-11-05,5200.0
2003-11-04,5245.0
2003-11-03,5170.0
2003-10-31,5360.0
2003-10-30,5320.0
2003-10-29,5280.0
2003-10-28,5220.0
2003-10-27,5280.0
2003-10-24,5170.0
2003-10-23,5220.0
2003-10-22,5335.0
2003-10-21,5310.0
2003-10-20,5335.0
2003-10-17,5310.0
2003-10-16,5395.0
2003-10-15,5340.0
2003-10-14,5260.0
2003-10-13,5305.0
2003-10-10,5250.0
2003-10-09,5200.0
2003-10-08,5180.0
2003-10-07,5170.0
2003-10-06,5135.0
2003-10-03,5120.0
2003-10-02,5070.0
2003-10-01,5045.0
2003-09-30,5035.0
2003-09-29,5055.0
2003-09-26,5025.0
2003-09-25,5040.0
2003-09-24,5040.0
2003-09-23,4960.0
2003-09-22,4935.0
2003-09-19,4935.0
2003-09-18,4910.0
2003-09-17,4910.0
2003-09-16,4890.0
2003-09-15,4885.0
2003-09-12,4870.0
2003-09-11,4910.0
2003-09-10,4835.0
2003-09-09,4840.0
2003-09-08,4880.0
2003-09-05,4900.0
2003-09-04,4865.0
2003-09-03,4930.0
2003-09-02,4930.0
2003-09-01,4900.0
2003-08-29,4890.0
2003-08-28,4850.0
2003-08-27,4845.0
2003-08-26,4880.0
2003-08-22,4890.0
2003-08-21,4900.0
2003-08-20,4870.0
2003-08-19,4850.0
2003-08-18,4825.0
2003-08-15,4780.0
2003-08-14,4815.0
2003-08-13,4805.0
2003-08-12,4775.0
2003-08-11,4765.0
2003-08-08,4730.0
2003-08-07,4875.0
2003-08-06,4820.0
2003-08-05,4810.0
2003-08-04,4765.0
2003-08-01,4800.0
2003-07-31,4820.0
2003-07-30,4820.0
2003-07-29,4835.0
2003-07-28,4825.0
2003-07-25,4815.0
2003-07-24,4840.0
2003-07-23,4765.0
2003-07-22,4715.0
2003-07-21,4720.0
2003-07-18,4710.0
2003-07-17,4685.0
2003-07-16,4735.0
2003-07-15,4740.0
2003-07-14,4825.0
2003-07-11,4800.0
2003-07-10,4770.0
2003-07-09,4780.0
2003-07-08,4750.0
2003-07-07,4775.0
2003-07-04,4705.0
2003-07-03,4700.0
2003-07-02,4680.0
2003-07-01,4590.0
2003-06-30,4650.0
2003-06-27,4695.0
2003-06-26,4640.0
2003-06-25,4610.0
2003-06-24,4575.0
2003-06-23,4705.0
2003-06-20,4735.0
2003-06-19,4720.0
2003-06-18,4695.0
2003-06-17,4660.0
2003-06-16,4655.0
2003-06-13,4710.0
2003-06-12,4710.0
2003-06-11,4710.0
2003-06-10,4715.0
2003-06-09,4715.0
2003-06-06,4720.0
2003-06-05,4710.0
2003-06-04,4750.0
2003-06-03,4825.0
2003-06-02,4820.0
2003-05-30,4850.0
2003-05-29,4785.0
2003-05-28,4740.0
2003-05-27,4780.0
2003-05-23,4740.0
2003-05-22,4755.0
2003-05-21,4815.0
2003-05-20,4730.0
2003-05-19,4780.0
2003-05-16,4775.0
2003-05-15,4795.0
2003-05-14,4730.0
2003-05-13,4765.0
2003-05-12,4730.0
2003-05-09,4725.0
2003-05-08,4750.0
2003-05-07,4735.0
2003-05-06,4720.0
2003-05-02,4745.0
2003-05-01,4680.0
2003-04-30,4665.0
2003-04-29,4665.0
2003-04-28,4605.0
2003-04-25,4570.0
2003-04-24,4570.0
2003-04-23,4580.0
2003-04-22,4600.0
2003-04-17,4615.0
2003-04-16,4590.0
2003-04-15,4585.0
2003-04-14,4545.0
2003-04-11,4600.0
2003-04-10,4480.0
2003-04-09,4570.0
2003-04-08,4525.0
2003-04-07,4610.0
2003-04-04,4600.0
2003-04-03,4500.0
2003-04-02,4590.0
2003-04-01,4650.0
2003-03-31,4540.0
2003-03-28,4525.0
2003-03-27,4530.0
2003-03-26,4690.0
2003-03-25,4690.0
2003-03-24,4675.0
2003-03-21,4675.0
2003-03-20,4655.0
2003-03-19,4655.0
2003-03-18,4620.0
2003-03-17,4580.0
2003-03-14,4550.0
2003-03-13,4540.0
2003-03-12,4525.0
2003-03-11,4550.0
2003-03-10,4505.0
2003-03-07,4610.0
2003-03-06,4710.0
2003-03-05,4720.0
2003-03-04,4680.0
2003-03-03,4650.0
2003-02-28,4600.0
2003-02-27,4740.0
2003-02-26,4810.0
2003-02-25,4745.0
2003-02-24,4810.0
2003-02-21,4745.0
2003-02-20,4680.0
2003-02-19,4620.0
2003-02-18,4630.0
2003-02-17,4690.0
2003-02-14,4645.0
2003-02-13,4545.0
2003-02-12,4540.0
2003-02-11,4480.0
2003-02-10,4450.0
2003-02-07,4415.0
2003-02-06,4380.0
2003-02-05,4400.0
2003-02-04,4460.0
2003-02-03,4550.0
2003-01-31,4550.0
2003-01-30,4550.0
2003-01-29,4500.0
2003-01-28,4470.0
2003-01-27,4465.0
2003-01-24,4510.0
2003-01-23,4550.0
2003-01-22,4555.0
2003-01-21,4515.0
2003-01-20,4520.0
2003-01-17,4480.0
2003-01-16,4490.0
2003-01-15,4510.0
2003-01-14,4470.0
2003-01-13,4475.0
2003-01-10,4430.0
2003-01-09,4430.0
2003-01-08,4425.0
2003-01-07,4355.0
2003-01-06,4425.0
2003-01-03,4435.0
2003-01-02,4335.0
2002-12-31,4280.0
2004-12-29,7700.0
2004-12-24,7800.0
2004-12-23,7650.0
2004-12-22,8425.0
2004-12-21,8755.0
2004-12-20,8755.0
2004-12-17,8760.0
2004-12-16,8800.0
2004-12-15,8800.0
2004-12-14,8780.0
2004-12-13,8850.0
2004-12-10,8710.0
2004-12-09,8620.0
2004-12-08,8690.0
2004-12-07,8710.0
2004-12-06,8770.0
2004-12-03,8820.0
2004-12-02,8775.0
2004-12-01,8800.0
2004-11-30,8735.0
2004-11-29,8810.0
2004-11-26,8815.0
2004-11-25,8900.0
2004-11-24,8810.0
2004-11-23,8910.0
2004-11-22,9030.0
2004-11-19,9050.0
2004-11-18,9100.0
2004-11-17,9025.0
2004-11-16,9000.0
2004-11-15,9125.0
2004-11-12,9100.0
2004-11-11,9140.0
2004-11-10,9075.0
2004-11-09,9050.0
2004-11-08,9075.0
2004-11-05,9150.0
2004-11-04,8975.0
2004-11-03,9035.0
2004-11-02,9025.0
2004-11-01,9120.0
2004-10-29,9000.0
2004-10-28,9030.0
2004-10-27,9050.0
2004-10-26,9000.0
2004-10-25,8875.0
2004-10-22,8850.0
2004-10-21,8775.0
2004-10-20,8925.0
2004-10-19,8825.0
2004-10-18,8825.0
2004-10-15,8875.0
2004-10-14,8925.0
2004-10-13,8600.0
2004-10-12,9175.0
2004-10-11,9240.0
2004-10-08,9195.0
2004-10-07,9125.0
2004-10-06,9050.0
2004-10-05,9050.0
2004-10-04,9050.0
2004-10-01,9150.0
2004-09-30,9140.0
2004-09-29,8975.0
2004-09-28,8975.0
2004-09-27,8975.0
2004-09-24,8975.0
2004-09-23,8975.0
2004-09-22,9000.0
2004-09-21,8950.0
2004-09-20,9025.0
2004-09-17,9055.0
2004-09-16,8955.0
2004-09-15,8875.0
2004-09-14,8975.0
2004-09-13,9025.0
2004-09-10,8975.0
2004-09-09,8900.0
2004-09-08,8725.0
2004-09-07,8850.0
2004-09-06,8650.0
2004-09-03,8825.0
2004-09-02,8900.0
2004-09-01,9150.0
2004-08-31,8925.0
2004-08-27,8850.0
2004-08-26,8765.0
2004-08-25,8935.0
2004-08-24,8975.0
2004-08-23,8950.0
2004-08-20,9150.0
2004-08-19,9025.0
2004-08-18,9075.0
2004-08-17,9025.0
2004-08-16,9175.0
2004-08-13,8850.0
2004-08-12,8800.0
2004-08-11,8780.0
2004-08-10,8765.0
2004-08-09,8750.0
2004-08-06,8800.0
2004-08-05,8650.0
2004-08-04,8725.0
2004-08-03,8710.0
2004-08-02,8775.0
2004-07-30,8825.0
2004-07-29,8850.0
2004-07-28,8765.0
2004-07-27,8815.0
2004-07-26,8740.0
2004-07-23,8700.0
2004-07-22,8825.0
2004-07-21,8775.0
2004-07-20,8875.0
2004-07-19,8750.0
2004-07-16,8875.0
2004-07-15,8925.0
2004-07-14,8890.0
2004-07-13,8875.0
2004-07-12,8850.0
2004-07-09,8850.0
2004-07-08,8430.0
2004-07-07,8850.0
2004-07-06,8875.0
2004-07-05,8870.0
2004-07-02,8850.0
2004-07-01,8800.0
2004-06-30,8760.0
2004-06-29,8550.0
2004-06-28,8675.0
2004-06-25,8570.0
2004-06-24,8570.0
2004-06-23,8550.0
2004-06-22,8450.0
2004-06-21,8575.0
2004-06-18,8900.0
2004-06-17,8750.0
2004-06-16,8575.0
2004-06-15,8725.0
2004-06-14,8675.0
2004-06-11,8550.0
2004-06-10,8975.0
2004-06-09,9225.0
2004-06-08,9350.0
2004-06-07,9325.0
2004-06-04,9100.0
2004-06-03,9250.0
2004-06-02,9200.0
2004-06-01,9325.0
2004-05-28,9000.0
2004-05-27,9450.0
2004-05-26,9450.0
2004-05-25,9385.0
2004-05-24,9170.0
2004-05-21,9050.0
2004-05-20,8975.0
2004-05-19,8825.0
2004-05-18,8790.0
2004-05-17,8700.0
2004-05-14,8760.0
2004-05-13,8700.0
2004-05-12,8740.0
2004-05-11,8750.0
2004-05-10,8525.0
2004-05-07,8700.0
2004-05-06,8825.0
2004-05-05,8725.0
2004-05-04,8675.0
2004-04-30,8625.0
2004-04-29,8500.0
2004-04-28,8470.0
2004-04-27,8725.0
2004-04-26,8750.0
2004-04-23,8625.0
2004-04-22,8520.0
2004-04-21,8250.0
2004-04-20,8600.0
2004-04-19,8575.0
2004-04-16,8475.0
2004-04-15,8450.0
2004-04-14,8775.0
2004-04-13,8450.0
2004-04-08,8250.0
2004-04-07,8650.0
2004-04-06,9000.0
2004-04-05,8675.0
2004-04-02,8950.0
2004-04-01,8940.0
2004-03-31,8475.0
2004-03-30,8330.0
2004-03-29,8260.0
2004-03-26,8090.0
2004-03-25,8110.0
2004-03-24,8355.0
2004-03-23,7900.0
2004-03-22,7890.0
2004-03-19,7885.0
2004-03-18,7795.0
2004-03-17,7580.0
2004-03-16,7380.0
2004-03-15,7225.0
2004-03-12,7200.0
2004-03-11,7150.0
2004-03-10,7050.0
2004-03-09,6970.0
2004-03-08,6925.0
2004-03-05,6875.0
2004-03-04,6910.0
2004-03-03,6900.0
2004-03-02,6990.0
2004-03-01,6970.0
2004-02-27,6950.0
2004-02-26,6815.0
2004-02-25,6875.0
2004-02-24,6810.0
2004-02-23,6810.0
2004-02-20,6720.0
2004-02-19,6655.0
2004-02-18,6590.0
2004-02-17,6760.0
2004-02-16,6670.0
2004-02-13,6690.0
2004-02-12,6620.0
2004-02-11,6495.0
2004-02-10,6515.0
2004-02-09,6545.0
2004-02-06,6455.0
2004-02-05,6450.0
2004-02-04,6440.0
2004-02-03,6440.0
2004-02-02,6350.0
2004-01-30,6480.0
2004-01-29,6420.0
2004-01-28,6400.0
2004-01-27,6275.0
2004-01-26,6280.0
2004-01-23,6210.0
2004-01-22,6315.0
2004-01-21,6405.0
2004-01-20,6405.0
2004-01-19,6355.0
2004-01-16,6340.0
2004-01-15,6320.0
2004-01-14,6500.0
2004-01-13,6450.0
2004-01-12,6450.0
2004-01-09,6565.0
2004-01-08,6450.0
2004-01-07,6350.0
2004-01-06,6240.0
2004-01-05,6540.0
2004-01-02,6560.0
2003-12-31,6525.0
2005-12-29,6670.0
2005-12-28,6675.0
2005-12-23,6550.0
2005-12-22,6575.0
2005-12-21,6600.0
2005-12-20,6550.0
2005-12-19,6800.0
2005-12-16,6800.0
2005-12-15,6830.0
2005-12-14,6825.0
2005-12-13,6925.0
2005-12-12,6875.0
2005-12-09,6775.0
2005-12-08,6795.0
2005-12-07,6675.0
2005-12-06,6650.0
2005-12-05,6820.0
2005-12-02,6625.0
2005-12-01,6490.0
2005-11-30,6150.0
2005-11-29,6125.0
2005-11-28,6100.0
2005-11-25,6070.0
2005-11-24,6150.0
2005-11-23,6005.0
2005-11-22,6050.0
2005-11-21,6075.0
2005-11-18,6000.0
2005-11-17,6105.0
2005-11-16,6225.0
2005-11-15,6250.0
2005-11-14,6205.0
2005-11-11,6230.0
2005-11-10,6275.0
2005-11-09,6275.0
2005-11-08,6300.0
2005-11-07,6400.0
2005-11-04,6375.0
2005-11-03,6350.0
2005-11-02,6300.0
2005-11-01,6250.0
2005-10-31,6280.0
2005-10-28,6300.0
2005-10-27,6260.0
2005-10-26,6125.0
2005-10-25,6175.0
2005-10-24,6225.0
2005-10-21,6250.0
2005-10-20,6375.0
2005-10-19,6375.0
2005-10-18,6425.0
2005-10-17,6575.0
